slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
22421, 4514, 52280393, 897544927, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0
22422, 4514, 52280393, 897544927, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
22423, 4514, 52280393, 897544927, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0
22424, 4514, 52280393, 897544927, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
22425, 4514, 52280393, 897544927, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
22426, 4515, 52293513, 897558081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
22427, 4515, 52293513, 897558081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
22428, 4515, 52293513, 897558081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
22429, 4515, 52293513, 897558081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
22430, 4515, 52293513, 897558081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
22431, 4515, 52293513, 897558081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
22432, 4516, 52304391, 897568919, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
22433, 4516, 52304391, 897568919, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
22434, 4516, 52304391, 897568919, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
22435, 4516, 52304391, 897568919, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
22436, 4516, 52304391, 897568919, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
22437, 4517, 52316397, 897580917, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0
22438, 4517, 52316397, 897580917, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0
22439, 4517, 52316397, 897580917, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0
22440, 4517, 52316397, 897580917, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0
22441, 4517, 52316397, 897580917, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0
22442, 4518, 52328396, 897595411, 7, 7, 0, 0, 0, 0, 0, 0, 1, 0
22443, 4518, 52328396, 897595411, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
22444, 4518, 52328396, 897595411, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
22445, 4518, 52328396, 897595411, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
22446, 4518, 52328396, 897595411, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
22447, 4518, 52328396, 897595411, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
22448, 4518, 52328396, 897595411, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
22449, 4519, 52337072, 897601565, 2, 3, 0, 0, 0, 0, 0, 1, 1, 1
22450, 4519, 52337072, 897601565, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
22451, 4519, 52337072, 897601565, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
22452, 4520, 52348727, 897613582, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
22453, 4520, 52348727, 897613582, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
22454, 4520, 52348727, 897613582, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
22455, 4520, 52348727, 897613582, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
22456, 4520, 52348727, 897613582, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
22457, 4521, 52360411, 897624962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
22458, 4521, 52360411, 897624962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
22459, 4521, 52360411, 897624962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
22460, 4521, 52360411, 897624962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
22461, 4521, 52360411, 897624962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
22462, 4522, 52372399, 897636941, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
22463, 4522, 52372399, 897636941, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
22464, 4522, 52372399, 897636941, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
22465, 4522, 52372399, 897636941, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
22466, 4522, 52372399, 897636941, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
22467, 4522, 52372399, 897636941, 2, 6, 0, 0, 0, 0, 0, 0, 1, 0
22468, 4523, 52384398, 897651437, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
22469, 4523, 52384398, 897651437, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
22470, 4523, 52384398, 897651437, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
22471, 4523, 52384398, 897651437, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
22472, 4523, 52384398, 897651437, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
22473, 4523, 52384398, 897651437, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
22474, 4523, 52384398, 897651437, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
22475, 4524, 52393087, 897657584, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0
22476, 4524, 52393087, 897657584, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0
22477, 4526, 52420406, 897684963, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
22478, 4526, 52420406, 897684963, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
22479, 4526, 52420406, 897684963, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
22480, 4526, 52420406, 897684963, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
22481, 4526, 52420406, 897684963, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
22482, 4527, 52432405, 897696962, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
22483, 4527, 52432405, 897696962, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
22484, 4527, 52432405, 897696962, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
22485, 4527, 52432405, 897696962, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
22486, 4527, 52432405, 897696962, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
22487, 4528, 52444401, 897708947, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
22488, 4528, 52444401, 897708947, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
22489, 4528, 52444401, 897708947, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
22490, 4528, 52444401, 897708947, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
22491, 4528, 52444401, 897708947, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
22492, 4528, 52444401, 897708947, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
22493, 4529, 52456403, 897729330, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0
22494, 4530, 52479293, 897743995, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
22495, 4530, 52479293, 897743995, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
22496, 4530, 52479293, 897743995, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
22497, 4530, 52479293, 897743995, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
22498, 4530, 52479293, 897743995, 3, 7, 0, 0, 0, 0, 0, 1, 1, 1
22499, 4530, 52479293, 897743995, 3, 7, 0, 0, 0, 0, 0, 1, 0, 1
22500, 4530, 52479293, 897743995, 3, 7, 0, 0, 0, 0, 0, 0, 1, 0
22501, 4531, 52489972, 897754509, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
22502, 4531, 52489972, 897754509, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
22503, 4531, 52489972, 897754509, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
22504, 4531, 52489972, 897754509, 2, 7, 0, 0, 0, 0, 0, 1, 0, 1
22505, 4531, 52489972, 897754509, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
22506, 4531, 52489972, 897754509, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0
22507, 4531, 52489972, 897754509, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0
22508, 4532, 52503869, 897768827, 6, 4, 0, 1, 1, 0, 0, 0, 1, 1
22509, 4532, 52503869, 897768827, 6, 4, 0, 1, 0, 0, 1, 0, 1, 1
22510, 4532, 52503869, 897768827, 6, 4, 0, 1, 0, 0, 1, 0, 1, 1
22511, 4532, 52503869, 897768827, 6, 4, 0, 1, 0, 0, 0, 1, 0, 1
22512, 4533, 52517444, 897791213, 0, 2, 0, 1, 1, 0, 0, 0, 1, 1
22513, 4533, 52517444, 897791213, 0, 2, 0, 1, 0, 0, 1, 0, 1, 1
22514, 4534, 52532964, 897797890, 3, 3, 0, 1, 0, 0, 1, 0, 1, 1
22515, 4534, 52532964, 897797890, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0
22516, 4534, 52532964, 897797890, 3, 3, 0, 1, 1, 0, 0, 0, 1, 1
22517, 4535, 52544613, 897809532, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
22518, 4535, 52544613, 897809532, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
22519, 4535, 52544613, 897809532, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0
22520, 4535, 52544613, 897809532, 0, 5, 0, 1, 1, 0, 0, 0, 1, 1
22521, 4535, 52544613, 897809532, 0, 5, 0, 1, 0, 0, 0, 0, 1, 0
22522, 4536, 52556470, 897821454, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
22523, 4536, 52556470, 897821454, 6, 6, 0, 1, 0, 0, 0, 0, 0, 0
22524, 4536, 52556470, 897821454, 6, 6, 0, 1, 1, 0, 0, 0, 1, 1
22525, 4536, 52556470, 897821454, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
22526, 4536, 52556470, 897821454, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
22527, 4536, 52556470, 897821454, 6, 6, 0, 1, 0, 0, 0, 0, 0, 0
22528, 4537, 52568692, 897833641, 3, 5, 0, 1, 1, 0, 0, 0, 1, 1
22529, 4537, 52568692, 897833641, 3, 5, 0, 1, 0, 0, 0, 0, 1, 0
22530, 4537, 52568692, 897833641, 3, 5, 0, 1, 0, 0, 0, 0, 1, 0
22531, 4537, 52568692, 897833641, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
22532, 4537, 52568692, 897833641, 3, 5, 0, 1, 1, 0, 0, 0, 1, 1
22533, 4538, 52580470, 897848100, 2, 7, 0, 1, 0, 0, 1, 0, 1, 1
22534, 4538, 52580470, 897848100, 2, 7, 0, 1, 0, 0, 1, 0, 1, 1
22535, 4538, 52580470, 897848100, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0
22536, 4538, 52580470, 897848100, 2, 7, 0, 1, 1, 0, 0, 0, 1, 1
22537, 4538, 52580470, 897848100, 2, 7, 0, 1, 0, 0, 1, 0, 1, 1
22538, 4538, 52580470, 897848100, 2, 7, 0, 1, 0, 0, 0, 0, 1, 0
22539, 4538, 52580470, 897848100, 2, 7, 0, 1, 0, 0, 0, 1, 0, 1
22540, 4539, 52589881, 897854419, 5, 3, 0, 1, 1, 0, 0, 0, 1, 1
22541, 4539, 52589881, 897854419, 5, 3, 0, 1, 0, 0, 1, 0, 1, 1
22542, 4539, 52589881, 897854419, 5, 3, 0, 1, 0, 0, 1, 0, 1, 1
22543, 4540, 52604447, 897869092, 3, 6, 0, 1, 0, 0, 0, 0, 1, 0
22544, 4540, 52604447, 897869092, 3, 6, 0, 1, 0, 0, 0, 1, 0, 1
22545, 4540, 52604447, 897869092, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
22546, 4540, 52604447, 897869092, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
22547, 4540, 52604447, 897869092, 3, 6, 0, 1, 0, 0, 0, 0, 0, 0
22548, 4540, 52604447, 897869092, 3, 6, 0, 1, 1, 0, 0, 0, 1, 1
22549, 4541, 52616661, 897881270, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22550, 4541, 52616661, 897881270, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22551, 4541, 52616661, 897881270, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0
22552, 4541, 52616661, 897881270, 1, 6, 0, 1, 1, 0, 0, 0, 1, 1
22553, 4541, 52616661, 897881270, 1, 6, 0, 1, 0, 0, 0, 0, 1, 0
22554, 4541, 52616661, 897881270, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22555, 4542, 52628467, 897893077, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
22556, 4542, 52628467, 897893077, 6, 5, 0, 1, 1, 0, 0, 0, 1, 1
22557, 4542, 52628467, 897893077, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
22558, 4542, 52628467, 897893077, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
22559, 4542, 52628467, 897893077, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
22560, 4543, 52652542, 897920061, 3, 5, 0, 1, 1, 1, 0, 0, 1, 0
22561, 4543, 52652542, 897920061, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
22562, 4543, 52652542, 897920061, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
22563, 4543, 52652542, 897920061, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
22564, 4543, 52652542, 897920061, 3, 5, 0, 1, 1, 0, 0, 0, 1, 1
22565, 4544, 52666381, 897930947, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
22566, 4544, 52666381, 897930947, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
22567, 4544, 52666381, 897930947, 0, 5, 0, 1, 1, 0, 0, 0, 1, 1
22568, 4544, 52666381, 897930947, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0
22569, 4544, 52666381, 897930947, 0, 5, 0, 1, 0, 0, 0, 0, 1, 0
22570, 4545, 52680632, 897945256, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
22571, 4545, 52680632, 897945256, 6, 6, 0, 1, 1, 0, 0, 0, 1, 1
22572, 4545, 52680632, 897945256, 6, 6, 0, 1, 0, 0, 0, 0, 0, 0
22573, 4545, 52680632, 897945256, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
22574, 4545, 52680632, 897945256, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
22575, 4545, 52680632, 897945256, 6, 6, 0, 1, 1, 0, 0, 0, 1, 1
22576, 4546, 52692475, 897957109, 3, 5, 0, 1, 0, 0, 0, 0, 1, 0
22577, 4546, 52692475, 897957109, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
22578, 4546, 52692475, 897957109, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
22579, 4546, 52692475, 897957109, 3, 5, 0, 1, 1, 0, 0, 0, 1, 1
22580, 4546, 52692475, 897957109, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
22581, 4547, 52704626, 897969258, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22582, 4547, 52704626, 897969258, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22583, 4547, 52704626, 897969258, 1, 6, 0, 1, 1, 0, 0, 0, 1, 1
22584, 4547, 52704626, 897969258, 1, 6, 0, 1, 0, 0, 0, 1, 0, 1
22585, 4547, 52704626, 897969258, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22586, 4547, 52704626, 897969258, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22587, 4548, 52716462, 897984081, 0, 7, 0, 1, 1, 0, 0, 0, 1, 1
22588, 4548, 52716462, 897984081, 0, 7, 0, 1, 0, 0, 0, 0, 1, 0
22589, 4548, 52716462, 897984081, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
22590, 4548, 52716462, 897984081, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
22591, 4548, 52716462, 897984081, 0, 7, 0, 1, 1, 0, 0, 0, 1, 1
22592, 4548, 52716462, 897984081, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0
22593, 4548, 52716462, 897984081, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
22594, 4549, 52725937, 897990495, 3, 3, 0, 1, 0, 0, 1, 0, 1, 1
22595, 4549, 52725937, 897990495, 3, 3, 0, 1, 1, 0, 0, 0, 1, 1
22596, 4549, 52725937, 897990495, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0
22597, 4550, 52740472, 898005105, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22598, 4550, 52740472, 898005105, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22599, 4550, 52740472, 898005105, 1, 6, 0, 1, 1, 0, 0, 0, 1, 1
22600, 4550, 52740472, 898005105, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0
22601, 4550, 52740472, 898005105, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22602, 4550, 52740472, 898005105, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22603, 4551, 52752584, 898017228, 7, 6, 0, 1, 1, 0, 0, 0, 1, 1
22604, 4551, 52752584, 898017228, 7, 6, 0, 1, 0, 0, 0, 0, 1, 0
22605, 4551, 52752584, 898017228, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
22606, 4551, 52752584, 898017228, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
22607, 4551, 52752584, 898017228, 7, 6, 0, 1, 1, 0, 0, 0, 1, 1
22608, 4551, 52752584, 898017228, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
22734, 4575, 53048433, 898315582, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
22735, 4575, 53048433, 898315582, 6, 6, 0, 1, 0, 0, 0, 0, 1, 0
22736, 4576, 53057391, 898321990, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0
22737, 4576, 53057391, 898321990, 1, 3, 0, 1, 0, 0, 1, 0, 1, 1
22738, 4576, 53057391, 898321990, 1, 3, 0, 1, 0, 0, 1, 0, 1, 1
22739, 4577, 53068436, 898333087, 6, 5, 0, 1, 0, 0, 0, 0, 1, 0
22740, 4577, 53068436, 898333087, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
22741, 4577, 53068436, 898333087, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
22742, 4577, 53068436, 898333087, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
22743, 4577, 53068436, 898333087, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
22744, 4578, 53080435, 898345088, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
22745, 4578, 53080435, 898345088, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
22746, 4578, 53080435, 898345088, 5, 7, 0, 1, 0, 0, 0, 0, 1, 0
22747, 4578, 53080435, 898345088, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
22748, 4578, 53080435, 898345088, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
22749, 4578, 53080435, 898345088, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
22750, 4578, 53080435, 898345088, 5, 7, 0, 1, 0, 0, 0, 0, 1, 0
22751, 4579, 53088427, 898353041, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
22752, 4579, 53088427, 898353041, 0, 3, 0, 1, 1, 1, 0, 0, 1, 0
22753, 4579, 53088427, 898353041, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0
22754, 4580, 53100444, 898365105, 5, 5, 0, 1, 0, 0, 0, 0, 1, 0
22755, 4580, 53100444, 898365105, 5, 5, 0, 1, 0, 0, 0, 0, 1, 0
22756, 4580, 53100444, 898365105, 5, 5, 0, 1, 0, 0, 0, 0, 0, 0
22757, 4580, 53100444, 898365105, 5, 5, 0, 1, 0, 0, 0, 0, 1, 0
22758, 4580, 53100444, 898365105, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
22759, 4581, 53112444, 898379680, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
22760, 4581, 53112444, 898379680, 4, 7, 0, 1, 1, 1, 0, 0, 1, 0
22761, 4581, 53112444, 898379680, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
22762, 4581, 53112444, 898379680, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
22763, 4581, 53112444, 898379680, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
22764, 4581, 53112444, 898379680, 4, 7, 0, 1, 1, 1, 0, 0, 1, 0
22765, 4581, 53112444, 898379680, 4, 7, 0, 1, 0, 0, 0, 0, 1, 0
22766, 4582, 53121530, 898386134, 7, 3, 0, 1, 0, 0, 1, 0, 1, 1
22767, 4582, 53121530, 898386134, 7, 3, 0, 1, 0, 0, 1, 0, 1, 1
22768, 4582, 53121530, 898386134, 7, 3, 0, 1, 1, 0, 0, 0, 1, 1
22769, 4583, 53132443, 898397091, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
22770, 4583, 53132443, 898397091, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
22771, 4583, 53132443, 898397091, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
22772, 4583, 53132443, 898397091, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
22773, 4583, 53132443, 898397091, 4, 5, 0, 1, 0, 0, 0, 0, 1, 0
22774, 4584, 53144453, 898409150, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
22775, 4584, 53144453, 898409150, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
22776, 4584, 53144453, 898409150, 1, 5, 0, 1, 1, 1, 0, 0, 1, 0
22777, 4584, 53144453, 898409150, 1, 5, 0, 1, 0, 0, 0, 0, 1, 0
22778, 4584, 53144453, 898409150, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
22779, 4585, 53156560, 898421278, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
22780, 4585, 53156560, 898421278, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
22781, 4585, 53156560, 898421278, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
22782, 4585, 53156560, 898421278, 6, 5, 0, 1, 0, 0, 0, 0, 1, 0
22783, 4585, 53156560, 898421278, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
22784, 4586, 53168442, 898435839, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
22785, 4586, 53168442, 898435839, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
22786, 4586, 53168442, 898435839, 5, 7, 0, 1, 0, 0, 0, 0, 1, 0
22787, 4586, 53168442, 898435839, 5, 7, 0, 1, 0, 0, 0, 1, 1, 1
22788, 4586, 53168442, 898435839, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
22789, 4586, 53168442, 898435839, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
22790, 4586, 53168442, 898435839, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
22791, 4587, 53177471, 898442079, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0
22792, 4587, 53177471, 898442079, 0, 3, 0, 1, 1, 1, 0, 0, 1, 0
22793, 4587, 53177471, 898442079, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
22794, 4588, 53204600, 898469899, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
22795, 4588, 53204600, 898469899, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
22796, 4588, 53204600, 898469899, 5, 5, 0, 1, 1, 1, 0, 0, 1, 0
22797, 4588, 53204600, 898469899, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
22798, 4588, 53204600, 898469899, 5, 5, 0, 1, 0, 0, 0, 0, 1, 0
22799, 4589, 53219617, 898484839, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
22800, 4589, 53219617, 898484839, 3, 6, 0, 1, 1, 1, 0, 0, 1, 0
22801, 4589, 53219617, 898484839, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
22802, 4589, 53219617, 898484839, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
22803, 4589, 53219617, 898484839, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
22804, 4589, 53219617, 898484839, 3, 6, 0, 1, 1, 1, 0, 0, 1, 0
22805, 4590, 53232442, 898497442, 1, 6, 0, 1, 0, 0, 0, 0, 1, 0
22806, 4590, 53232442, 898497442, 1, 6, 0, 1, 0, 0, 0, 0, 1, 0
22807, 4590, 53232442, 898497442, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22808, 4590, 53232442, 898497442, 1, 6, 0, 1, 1, 0, 0, 0, 1, 1
22809, 4590, 53232442, 898497442, 1, 6, 0, 1, 0, 0, 0, 1, 1, 1
22810, 4590, 53232442, 898497442, 1, 6, 0, 1, 0, 0, 0, 0, 1, 0
22811, 4591, 53244447, 898512088, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
22812, 4591, 53244447, 898512088, 0, 7, 0, 1, 1, 1, 0, 0, 1, 0
22813, 4591, 53244447, 898512088, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
22814, 4591, 53244447, 898512088, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
22815, 4591, 53244447, 898512088, 0, 7, 0, 1, 0, 0, 0, 0, 1, 0
22816, 4591, 53244447, 898512088, 0, 7, 0, 1, 1, 1, 0, 0, 1, 0
22817, 4591, 53244447, 898512088, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
22818, 4592, 53254084, 898519069, 3, 3, 0, 1, 0, 0, 1, 0, 1, 1
22819, 4592, 53254084, 898519069, 3, 3, 0, 1, 0, 0, 0, 0, 1, 0
22820, 4592, 53254084, 898519069, 3, 3, 0, 1, 1, 1, 0, 0, 1, 0
22821, 4593, 53268496, 898533494, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22822, 4593, 53268496, 898533494, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22823, 4593, 53268496, 898533494, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22824, 4593, 53268496, 898533494, 1, 6, 0, 1, 1, 0, 0, 0, 1, 1
22825, 4593, 53268496, 898533494, 1, 6, 0, 1, 0, 0, 0, 0, 1, 0
22826, 4593, 53268496, 898533494, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
22827, 4594, 53280448, 898545455, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
22828, 4594, 53280448, 898545455, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
22829, 4594, 53280448, 898545455, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
22830, 4594, 53280448, 898545455, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
22831, 4594, 53280448, 898545455, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
22832, 4594, 53280448, 898545455, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
22833, 4595, 53292453, 898557587, 4, 5, 0, 1, 0, 0, 0, 0, 1, 0
22834, 4595, 53292453, 898557587, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
22835, 4595, 53292453, 898557587, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
22836, 4595, 53292453, 898557587, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
22837, 4595, 53292453, 898557587, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
22838, 4596, 53304447, 898571976, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
22839, 4596, 53304447, 898571976, 3, 7, 0, 1, 0, 0, 0, 1, 1, 1
22840, 4596, 53304447, 898571976, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
22841, 4596, 53304447, 898571976, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
