slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
8320, 1664, 19360861, 864596800, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8321, 1664, 19360861, 864596800, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8322, 1665, 19372862, 864608798, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
8323, 1665, 19372862, 864608798, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
8324, 1665, 19372862, 864608798, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
8325, 1665, 19372862, 864608798, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
8326, 1665, 19372862, 864608798, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
8327, 1666, 19384858, 864623319, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8328, 1666, 19384858, 864623319, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8329, 1666, 19384858, 864623319, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8330, 1666, 19384858, 864623319, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8331, 1666, 19384858, 864623319, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8332, 1666, 19384858, 864623319, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8333, 1666, 19384858, 864623319, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8334, 1667, 19393615, 864629521, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
8335, 1667, 19393615, 864629521, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
8336, 1667, 19393615, 864629521, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
8337, 1668, 19404865, 864640798, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8338, 1668, 19404865, 864640798, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8339, 1668, 19404865, 864640798, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8340, 1668, 19404865, 864640798, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8341, 1668, 19404865, 864640798, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8342, 1669, 19416859, 864652805, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8343, 1669, 19416859, 864652805, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8344, 1669, 19416859, 864652805, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8345, 1669, 19416859, 864652805, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8346, 1669, 19416859, 864652805, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8347, 1670, 19428862, 864664807, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8348, 1670, 19428862, 864664807, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8349, 1670, 19428862, 864664807, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8350, 1670, 19428862, 864664807, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8351, 1670, 19428862, 864664807, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8352, 1670, 19428862, 864664807, 7, 6, 0, 0, 0, 0, 0, 0, 1, 0
8353, 1671, 19441446, 864677423, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8354, 1671, 19441446, 864677423, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8355, 1671, 19441446, 864677423, 4, 5, 0, 0, 0, 0, 0, 1, 1, 1
8356, 1671, 19441446, 864677423, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8357, 1671, 19441446, 864677423, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8358, 1672, 19452899, 864691427, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8359, 1672, 19452899, 864691427, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8360, 1672, 19452899, 864691427, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8361, 1672, 19452899, 864691427, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8362, 1672, 19452899, 864691427, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8363, 1672, 19452899, 864691427, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8364, 1672, 19452899, 864691427, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8365, 1673, 19461758, 864697675, 6, 3, 0, 0, 0, 0, 0, 0, 1, 0
8366, 1673, 19461758, 864697675, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
8367, 1673, 19461758, 864697675, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
8368, 1674, 19472865, 864708817, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8369, 1674, 19472865, 864708817, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8370, 1674, 19472865, 864708817, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8371, 1674, 19472865, 864708817, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8372, 1674, 19472865, 864708817, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8373, 1675, 19484870, 864720827, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8374, 1675, 19484870, 864720827, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8375, 1675, 19484870, 864720827, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8376, 1675, 19484870, 864720827, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8377, 1675, 19484870, 864720827, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8378, 1676, 19496870, 864732862, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8379, 1676, 19496870, 864732862, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8380, 1676, 19496870, 864732862, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8381, 1676, 19496870, 864732862, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8382, 1676, 19496870, 864732862, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8383, 1676, 19496870, 864732862, 6, 6, 0, 0, 0, 0, 0, 0, 1, 0
8384, 1677, 19508873, 864744839, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8385, 1677, 19508873, 864744839, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8386, 1677, 19508873, 864744839, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8387, 1677, 19508873, 864744839, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8388, 1677, 19508873, 864744839, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
8389, 1678, 19520887, 864759620, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8390, 1678, 19520887, 864759620, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8391, 1678, 19520887, 864759620, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8392, 1678, 19520887, 864759620, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8393, 1678, 19520887, 864759620, 2, 7, 0, 0, 0, 0, 0, 0, 1, 0
8394, 1678, 19520887, 864759620, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8395, 1678, 19520887, 864759620, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8396, 1679, 19530003, 864765931, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
8397, 1679, 19530003, 864765931, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
8398, 1679, 19530003, 864765931, 5, 3, 0, 0, 0, 0, 0, 1, 1, 1
8399, 1680, 19540871, 864776810, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
8400, 1680, 19540871, 864776810, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
8401, 1680, 19540871, 864776810, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
8402, 1680, 19540871, 864776810, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
8403, 1680, 19540871, 864776810, 2, 5, 0, 0, 0, 0, 0, 0, 1, 0
8404, 1681, 19553941, 864789957, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8405, 1681, 19553941, 864789957, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8406, 1681, 19553941, 864789957, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8407, 1681, 19553941, 864789957, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8408, 1681, 19553941, 864789957, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0
8409, 1681, 19553941, 864789957, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8410, 1682, 19564876, 864800853, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
8411, 1682, 19564876, 864800853, 4, 4, 0, 0, 0, 0, 0, 0, 1, 0
8412, 1682, 19564876, 864800853, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
8413, 1682, 19564876, 864800853, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
8414, 1683, 19576869, 864812827, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8415, 1683, 19576869, 864812827, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8416, 1683, 19576869, 864812827, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8417, 1683, 19576869, 864812827, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8418, 1683, 19576869, 864812827, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8419, 1683, 19576869, 864812827, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8420, 1684, 19588873, 864827350, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8421, 1684, 19588873, 864827350, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8422, 1684, 19588873, 864827350, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8423, 1684, 19588873, 864827350, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8424, 1684, 19588873, 864827350, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8425, 1684, 19588873, 864827350, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8426, 1685, 19597536, 864833468, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
8427, 1685, 19597536, 864833468, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
8428, 1685, 19597536, 864833468, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
8429, 1686, 19608875, 864844839, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8430, 1686, 19608875, 864844839, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8431, 1686, 19608875, 864844839, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8432, 1686, 19608875, 864844839, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8433, 1686, 19608875, 864844839, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8434, 1687, 19620875, 864856847, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8435, 1687, 19620875, 864856847, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8436, 1687, 19620875, 864856847, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8437, 1687, 19620875, 864856847, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8438, 1687, 19620875, 864856847, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8439, 1687, 19620875, 864856847, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8440, 1688, 19632915, 864868968, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8441, 1688, 19632915, 864868968, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8442, 1688, 19632915, 864868968, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8443, 1688, 19632915, 864868968, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8444, 1688, 19632915, 864868968, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8445, 1689, 19644876, 864883398, 2, 7, 0, 0, 0, 0, 0, 0, 1, 0
8446, 1689, 19644876, 864883398, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8447, 1689, 19644876, 864883398, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8448, 1689, 19644876, 864883398, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8449, 1689, 19644876, 864883398, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8450, 1689, 19644876, 864883398, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8451, 1689, 19644876, 864883398, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
8452, 1690, 19653682, 864889658, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
8453, 1690, 19653682, 864889658, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
8454, 1690, 19653682, 864889658, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
8455, 1691, 19670259, 864906296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8456, 1691, 19670259, 864906296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8457, 1691, 19670259, 864906296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8458, 1691, 19670259, 864906296, 4, 7, 0, 0, 0, 0, 0, 1, 1, 1
8459, 1691, 19670259, 864906296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8460, 1691, 19670259, 864906296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8461, 1691, 19670259, 864906296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
8462, 1692, 19680888, 864916884, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8463, 1692, 19680888, 864916884, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8464, 1692, 19680888, 864916884, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8465, 1692, 19680888, 864916884, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8466, 1692, 19680888, 864916884, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8467, 1693, 19692879, 864928850, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8468, 1693, 19692879, 864928850, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8469, 1693, 19692879, 864928850, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8470, 1693, 19692879, 864928850, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8471, 1693, 19692879, 864928850, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8472, 1693, 19692879, 864928850, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8473, 1694, 19702693, 864938736, 3, 4, 0, 0, 0, 0, 0, 1, 0, 1
8474, 1694, 19702693, 864938736, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0
8475, 1694, 19702693, 864938736, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0
8476, 1694, 19702693, 864938736, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0
8477, 1696, 19725278, 864961205, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
8478, 1696, 19725278, 864961205, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
8479, 1697, 19736883, 864972885, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8480, 1697, 19736883, 864972885, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8481, 1697, 19736883, 864972885, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8482, 1697, 19736883, 864972885, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8483, 1697, 19736883, 864972885, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
8484, 1697, 19736883, 864972885, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8485, 1698, 19744035, 864980094, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
8486, 1698, 19744035, 864980094, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
8487, 1698, 19744035, 864980094, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
8488, 1699, 19756909, 864992903, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8489, 1699, 19756909, 864992903, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8490, 1699, 19756909, 864992903, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8491, 1699, 19756909, 864992903, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8492, 1699, 19756909, 864992903, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8493, 1699, 19756909, 864992903, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8494, 1700, 19768892, 865004887, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8495, 1700, 19768892, 865004887, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8496, 1700, 19768892, 865004887, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8497, 1700, 19768892, 865004887, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8498, 1700, 19768892, 865004887, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8499, 1701, 19785300, 865028375, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
8500, 1701, 19785300, 865028375, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
8501, 1701, 19785300, 865028375, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
8502, 1702, 19798624, 865034578, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
8503, 1702, 19798624, 865034578, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
8504, 1702, 19798624, 865034578, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
8505, 1703, 19812925, 865049005, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
8506, 1703, 19812925, 865049005, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
8507, 1703, 19812925, 865049005, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
8508, 1703, 19812925, 865049005, 5, 6, 0, 0, 0, 0, 0, 1, 0, 1
8509, 1703, 19812925, 865049005, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
8510, 1703, 19812925, 865049005, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
8511, 1704, 19824886, 865060895, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8512, 1704, 19824886, 865060895, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8513, 1704, 19824886, 865060895, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8514, 1704, 19824886, 865060895, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8515, 1704, 19824886, 865060895, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8516, 1704, 19824886, 865060895, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
8517, 1705, 19836891, 865072887, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8518, 1705, 19836891, 865072887, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8519, 1705, 19836891, 865072887, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8520, 1705, 19836891, 865072887, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8521, 1705, 19836891, 865072887, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8522, 1706, 19848892, 865087476, 7, 7, 0, 0, 0, 0, 0, 0, 1, 0
8523, 1706, 19848892, 865087476, 7, 7, 0, 0, 0, 0, 0, 1, 0, 1
8524, 1706, 19848892, 865087476, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
8525, 1706, 19848892, 865087476, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
8526, 1706, 19848892, 865087476, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
8527, 1706, 19848892, 865087476, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
8528, 1706, 19848892, 865087476, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
8529, 1707, 19857725, 865093693, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
8530, 1707, 19857725, 865093693, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
8531, 1707, 19857725, 865093693, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
8532, 1708, 19868890, 865104891, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
8533, 1708, 19868890, 865104891, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
8534, 1708, 19868890, 865104891, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
8535, 1708, 19868890, 865104891, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
8536, 1708, 19868890, 865104891, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
8537, 1709, 19880891, 865116884, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8538, 1709, 19880891, 865116884, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8539, 1709, 19880891, 865116884, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8540, 1709, 19880891, 865116884, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8541, 1709, 19880891, 865116884, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8542, 1710, 19892895, 865128895, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8543, 1710, 19892895, 865128895, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8544, 1710, 19892895, 865128895, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8545, 1710, 19892895, 865128895, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8546, 1710, 19892895, 865128895, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8547, 1710, 19892895, 865128895, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
8548, 1711, 19904891, 865143416, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8549, 1711, 19904891, 865143416, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8550, 1711, 19904891, 865143416, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8551, 1711, 19904891, 865143416, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8552, 1711, 19904891, 865143416, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8553, 1711, 19904891, 865143416, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
8554, 1712, 19919057, 865155081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8555, 1712, 19919057, 865155081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8556, 1712, 19919057, 865155081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8557, 1712, 19919057, 865155081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8558, 1712, 19919057, 865155081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8559, 1712, 19919057, 865155081, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8560, 1713, 19932889, 865168917, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8561, 1713, 19932889, 865168917, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8562, 1713, 19932889, 865168917, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8563, 1713, 19932889, 865168917, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8564, 1713, 19932889, 865168917, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8565, 1713, 19932889, 865168917, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
8566, 1714, 19944950, 865181059, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8567, 1714, 19944950, 865181059, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8568, 1714, 19944950, 865181059, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0
8569, 1714, 19944950, 865181059, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8570, 1714, 19944950, 865181059, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
8571, 1715, 19956894, 865192919, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8572, 1715, 19956894, 865192919, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8573, 1715, 19956894, 865192919, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8574, 1715, 19956894, 865192919, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8575, 1715, 19956894, 865192919, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8576, 1715, 19956894, 865192919, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
8577, 1716, 19968894, 865204908, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8578, 1716, 19968894, 865204908, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8579, 1716, 19968894, 865204908, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8580, 1716, 19968894, 865204908, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8581, 1716, 19968894, 865204908, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
8582, 1717, 19980894, 865219459, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8583, 1717, 19980894, 865219459, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8584, 1717, 19980894, 865219459, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8585, 1717, 19980894, 865219459, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8586, 1717, 19980894, 865219459, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8587, 1717, 19980894, 865219459, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8588, 1717, 19980894, 865219459, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
8589, 1718, 19989791, 865225831, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
8590, 1718, 19989791, 865225831, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
8591, 1718, 19989791, 865225831, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
8592, 1719, 20000906, 865236928, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8593, 1719, 20000906, 865236928, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8594, 1719, 20000906, 865236928, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8595, 1719, 20000906, 865236928, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
8596, 1719, 20000906, 865236928, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
8597, 1720, 20012900, 865248922, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8598, 1720, 20012900, 865248922, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8599, 1720, 20012900, 865248922, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8600, 1720, 20012900, 865248922, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8601, 1720, 20012900, 865248922, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
8602, 1721, 20024920, 865260984, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8603, 1721, 20024920, 865260984, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8604, 1721, 20024920, 865260984, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8605, 1721, 20024920, 865260984, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8606, 1721, 20024920, 865260984, 6, 6, 0, 0, 0, 0, 0, 1, 0, 1
8607, 1721, 20024920, 865260984, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
8608, 1722, 20039110, 865277762, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
8609, 1722, 20039110, 865277762, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
8610, 1722, 20039110, 865277762, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
8611, 1722, 20039110, 865277762, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
8612, 1722, 20039110, 865277762, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
8613, 1722, 20039110, 865277762, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
8614, 1722, 20039110, 865277762, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
8615, 1723, 20048473, 865284567, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0
