slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
32690, 6570, 80657292, 925889666, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
32691, 6570, 80657292, 925889666, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
32692, 6570, 80657292, 925889666, 4, 5, 0, 1, 0, 0, 0, 0, 1, 0
32693, 6570, 80657292, 925889666, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
32694, 6571, 80669036, 925903880, 3, 7, 0, 1, 1, 0, 0, 0, 1, 1
32695, 6571, 80669036, 925903880, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32696, 6571, 80669036, 925903880, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32697, 6571, 80669036, 925903880, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32698, 6571, 80669036, 925903880, 3, 7, 0, 1, 1, 0, 0, 0, 1, 1
32699, 6571, 80669036, 925903880, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32700, 6571, 80669036, 925903880, 3, 7, 0, 1, 0, 0, 0, 0, 1, 0
32701, 6572, 80678503, 925910853, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
32702, 6572, 80678503, 925910853, 6, 3, 0, 1, 1, 0, 0, 0, 1, 1
32703, 6572, 80678503, 925910853, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
32704, 6573, 80693198, 925925567, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32705, 6573, 80693198, 925925567, 4, 6, 0, 1, 0, 0, 0, 0, 1, 0
32706, 6573, 80693198, 925925567, 4, 6, 0, 1, 1, 1, 0, 0, 1, 0
32707, 6573, 80693198, 925925567, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32708, 6573, 80693198, 925925567, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32709, 6573, 80693198, 925925567, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32710, 6574, 80705032, 925937374, 2, 6, 0, 1, 1, 1, 0, 0, 1, 0
32711, 6574, 80705032, 925937374, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
32712, 6574, 80705032, 925937374, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
32713, 6574, 80705032, 925937374, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
32714, 6574, 80705032, 925937374, 2, 6, 0, 1, 1, 1, 0, 0, 1, 0
32715, 6574, 80705032, 925937374, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
32716, 6575, 80717038, 925949385, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
32717, 6575, 80717038, 925949385, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
32718, 6575, 80717038, 925949385, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
32719, 6575, 80717038, 925949385, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
32720, 6575, 80717038, 925949385, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
32721, 6576, 80745148, 925980177, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
32722, 6576, 80745148, 925980177, 5, 6, 0, 1, 1, 0, 0, 0, 0, 1
32723, 6576, 80745148, 925980177, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
32724, 6576, 80745148, 925980177, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
32725, 6576, 80745148, 925980177, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
32726, 6576, 80745148, 925980177, 5, 6, 0, 1, 1, 1, 0, 0, 1, 0
32727, 6577, 80760988, 925993333, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32728, 6577, 80760988, 925993333, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32729, 6577, 80760988, 925993333, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32730, 6577, 80760988, 925993333, 3, 6, 0, 1, 1, 1, 0, 0, 1, 0
32731, 6577, 80760988, 925993333, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32732, 6577, 80760988, 925993333, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32733, 6578, 80773081, 926005634, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
32734, 6578, 80773081, 926005634, 1, 6, 0, 1, 1, 1, 0, 0, 1, 0
32735, 6578, 80773081, 926005634, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
32736, 6578, 80773081, 926005634, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
32737, 6578, 80773081, 926005634, 1, 6, 0, 1, 0, 0, 0, 0, 1, 0
32738, 6578, 80773081, 926005634, 1, 6, 0, 1, 1, 1, 0, 0, 1, 0
32739, 6579, 80785603, 926018122, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
32740, 6579, 80785603, 926018122, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
32741, 6579, 80785603, 926018122, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
32742, 6579, 80785603, 926018122, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
32743, 6579, 80785603, 926018122, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
32744, 6580, 80797050, 926031964, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32745, 6580, 80797050, 926031964, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32746, 6580, 80797050, 926031964, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
32747, 6580, 80797050, 926031964, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32748, 6580, 80797050, 926031964, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32749, 6580, 80797050, 926031964, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32750, 6580, 80797050, 926031964, 5, 7, 0, 1, 1, 0, 0, 0, 1, 1
32751, 6581, 80806212, 926038533, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
32752, 6581, 80806212, 926038533, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
32753, 6581, 80806212, 926038533, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
32754, 6582, 80821162, 926053719, 7, 7, 0, 1, 1, 1, 0, 0, 1, 0
32755, 6582, 80821162, 926053719, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32756, 6582, 80821162, 926053719, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32757, 6582, 80821162, 926053719, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32758, 6582, 80821162, 926053719, 7, 7, 0, 1, 1, 1, 0, 0, 1, 0
32759, 6582, 80821162, 926053719, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32760, 6582, 80821162, 926053719, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32761, 6583, 80833045, 926065427, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
32762, 6583, 80833045, 926065427, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
32763, 6583, 80833045, 926065427, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
32764, 6583, 80833045, 926065427, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
32765, 6583, 80833045, 926065427, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
32766, 6584, 80845041, 926077415, 1, 5, 0, 1, 1, 1, 0, 0, 1, 0
32767, 6584, 80845041, 926077415, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
32768, 6584, 80845041, 926077415, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
32769, 6584, 80845041, 926077415, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
32770, 6584, 80845041, 926077415, 1, 5, 0, 1, 1, 1, 0, 0, 1, 0
32771, 6585, 80857049, 926091921, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
32772, 6585, 80857049, 926091921, 0, 7, 0, 1, 0, 0, 0, 0, 1, 0
32773, 6585, 80857049, 926091921, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
32774, 6585, 80857049, 926091921, 0, 7, 0, 1, 1, 1, 0, 0, 1, 0
32775, 6585, 80857049, 926091921, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
32776, 6585, 80857049, 926091921, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
32777, 6585, 80857049, 926091921, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
32778, 6586, 80865945, 926098292, 3, 3, 0, 1, 1, 1, 0, 0, 1, 0
32779, 6586, 80865945, 926098292, 3, 3, 0, 1, 0, 0, 1, 0, 1, 1
32780, 6586, 80865945, 926098292, 3, 3, 0, 1, 0, 0, 1, 0, 1, 1
32781, 6587, 80893145, 926125560, 7, 4, 0, 1, 0, 0, 1, 0, 1, 1
32782, 6587, 80893145, 926125560, 7, 4, 0, 1, 1, 1, 0, 0, 1, 0
32783, 6587, 80893145, 926125560, 7, 4, 0, 1, 0, 0, 1, 0, 1, 1
32784, 6587, 80893145, 926125560, 7, 4, 0, 1, 0, 0, 1, 0, 1, 1
32785, 6588, 80905092, 926137502, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
32786, 6588, 80905092, 926137502, 5, 6, 0, 1, 1, 1, 0, 0, 1, 0
32787, 6588, 80905092, 926137502, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
32788, 6588, 80905092, 926137502, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
32789, 6588, 80905092, 926137502, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
32790, 6588, 80905092, 926137502, 5, 6, 0, 1, 1, 0, 0, 0, 1, 1
32791, 6589, 80917087, 926149603, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
32792, 6589, 80917087, 926149603, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
32793, 6589, 80917087, 926149603, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
32794, 6589, 80917087, 926149603, 2, 5, 0, 1, 1, 1, 0, 0, 1, 0
32795, 6589, 80917087, 926149603, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
32796, 6590, 80929047, 926163976, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32797, 6590, 80929047, 926163976, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32798, 6590, 80929047, 926163976, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
32799, 6590, 80929047, 926163976, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32800, 6590, 80929047, 926163976, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32801, 6590, 80929047, 926163976, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32802, 6590, 80929047, 926163976, 1, 7, 0, 1, 1, 0, 0, 0, 1, 1
32803, 6591, 80938099, 926170433, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
32804, 6591, 80938099, 926170433, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
32805, 6591, 80938099, 926170433, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
32806, 6592, 80953045, 926185547, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
32807, 6592, 80953045, 926185547, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32808, 6592, 80953045, 926185547, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32809, 6592, 80953045, 926185547, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32810, 6592, 80953045, 926185547, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
32811, 6592, 80953045, 926185547, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32812, 6592, 80953045, 926185547, 3, 7, 0, 1, 0, 0, 0, 0, 1, 0
32813, 6593, 80965095, 926201265, 2, 7, 0, 1, 0, 0, 1, 0, 1, 1
32814, 6593, 80965095, 926201265, 2, 7, 0, 1, 1, 1, 0, 0, 1, 0
32815, 6593, 80965095, 926201265, 2, 7, 0, 1, 0, 0, 1, 0, 1, 1
32816, 6593, 80965095, 926201265, 2, 7, 0, 1, 0, 0, 1, 0, 1, 1
32817, 6593, 80965095, 926201265, 2, 7, 0, 1, 0, 0, 0, 0, 1, 0
32818, 6593, 80965095, 926201265, 2, 7, 0, 1, 1, 1, 0, 0, 1, 0
32819, 6593, 80965095, 926201265, 2, 7, 0, 1, 0, 0, 1, 0, 1, 1
32820, 6594, 80975426, 926207747, 5, 3, 0, 1, 0, 0, 1, 0, 1, 1
32821, 6594, 80975426, 926207747, 5, 3, 0, 1, 0, 0, 1, 0, 1, 1
32822, 6594, 80975426, 926207747, 5, 3, 0, 1, 0, 0, 0, 0, 1, 0
32823, 6595, 80989054, 926223961, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
32824, 6595, 80989054, 926223961, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
32825, 6595, 80989054, 926223961, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
32826, 6595, 80989054, 926223961, 4, 7, 0, 1, 1, 1, 0, 0, 1, 0
32827, 6595, 80989054, 926223961, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
32828, 6595, 80989054, 926223961, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
32829, 6595, 80989054, 926223961, 4, 7, 0, 1, 0, 0, 1, 0, 1, 1
32830, 6596, 80998051, 926230415, 7, 3, 0, 1, 1, 1, 0, 0, 1, 0
32831, 6596, 80998051, 926230415, 7, 3, 0, 1, 0, 0, 1, 0, 1, 1
32832, 6596, 80998051, 926230415, 7, 3, 0, 1, 0, 0, 1, 0, 1, 1
32852, 6602, 81089082, 926321521, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
32853, 6602, 81089082, 926321521, 0, 6, 0, 1, 0, 0, 0, 0, 1, 0
32854, 6602, 81089082, 926321521, 0, 6, 0, 1, 1, 1, 0, 0, 1, 0
32855, 6602, 81089082, 926321521, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
32856, 6602, 81089082, 926321521, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
32857, 6602, 81089082, 926321521, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
32858, 6603, 81101323, 926333747, 6, 6, 0, 1, 1, 1, 0, 0, 1, 0
32859, 6603, 81101323, 926333747, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
32860, 6603, 81101323, 926333747, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
32861, 6603, 81101323, 926333747, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
32862, 6603, 81101323, 926333747, 6, 6, 0, 1, 1, 1, 0, 0, 1, 0
32863, 6603, 81101323, 926333747, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
32864, 6604, 81113082, 926345523, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
32865, 6604, 81113082, 926345523, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
32866, 6604, 81113082, 926345523, 3, 5, 0, 1, 1, 1, 0, 0, 1, 0
32867, 6604, 81113082, 926345523, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
32868, 6604, 81113082, 926345523, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
32869, 6606, 81135840, 926368299, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
32870, 6606, 81135840, 926368299, 6, 3, 0, 1, 1, 1, 0, 0, 1, 0
32871, 6606, 81135840, 926368299, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
32872, 6607, 81149331, 926381774, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32873, 6607, 81149331, 926381774, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32874, 6607, 81149331, 926381774, 4, 6, 0, 1, 1, 1, 0, 0, 1, 0
32875, 6607, 81149331, 926381774, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32876, 6607, 81149331, 926381774, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32877, 6607, 81149331, 926381774, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32878, 6608, 81161084, 926393529, 1, 5, 0, 1, 1, 1, 0, 0, 1, 0
32879, 6608, 81161084, 926393529, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
32880, 6608, 81161084, 926393529, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
32881, 6608, 81161084, 926393529, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
32882, 6608, 81161084, 926393529, 1, 5, 0, 1, 1, 1, 0, 0, 1, 0
32883, 6609, 81168696, 926401160, 5, 4, 0, 1, 0, 0, 1, 0, 1, 1
32884, 6609, 81168696, 926401160, 5, 4, 0, 1, 0, 0, 1, 0, 1, 1
32885, 6609, 81168696, 926401160, 5, 4, 0, 1, 0, 0, 1, 0, 1, 1
32886, 6609, 81168696, 926401160, 5, 4, 0, 1, 1, 0, 0, 0, 1, 1
32887, 6610, 81181333, 926413918, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
32888, 6610, 81181333, 926413918, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
32889, 6610, 81181333, 926413918, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
32890, 6610, 81181333, 926413918, 2, 5, 0, 1, 1, 1, 0, 0, 1, 0
32891, 6610, 81181333, 926413918, 2, 5, 0, 1, 0, 0, 0, 1, 1, 1
32892, 6611, 81193082, 926428234, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32893, 6611, 81193082, 926428234, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32894, 6611, 81193082, 926428234, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
32895, 6611, 81193082, 926428234, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32896, 6611, 81193082, 926428234, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32897, 6611, 81193082, 926428234, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32898, 6611, 81193082, 926428234, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
32899, 6612, 81202346, 926434727, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
32900, 6612, 81202346, 926434727, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
32901, 6612, 81202346, 926434727, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
32902, 6613, 81217066, 926449615, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
32903, 6613, 81217066, 926449615, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32904, 6613, 81217066, 926449615, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32905, 6613, 81217066, 926449615, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32906, 6613, 81217066, 926449615, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
32907, 6613, 81217066, 926449615, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32908, 6613, 81217066, 926449615, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32909, 6614, 81224256, 926456799, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
32910, 6614, 81224256, 926456799, 6, 3, 0, 1, 1, 1, 0, 0, 1, 0
32911, 6614, 81224256, 926456799, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
32912, 6615, 81253203, 926488257, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32913, 6615, 81253203, 926488257, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32914, 6615, 81253203, 926488257, 4, 6, 0, 1, 1, 1, 0, 0, 1, 0
32915, 6615, 81253203, 926488257, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32916, 6615, 81253203, 926488257, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32917, 6615, 81253203, 926488257, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
32918, 6616, 81271183, 926503574, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
32919, 6616, 81271183, 926503574, 3, 7, 0, 1, 0, 0, 0, 0, 1, 0
32920, 6616, 81271183, 926503574, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32921, 6616, 81271183, 926503574, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32922, 6616, 81271183, 926503574, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
32923, 6616, 81271183, 926503574, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32924, 6616, 81271183, 926503574, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32925, 6617, 81285114, 926517569, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
32926, 6617, 81285114, 926517569, 1, 6, 0, 1, 1, 1, 0, 0, 1, 0
32927, 6617, 81285114, 926517569, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
32928, 6617, 81285114, 926517569, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
32929, 6617, 81285114, 926517569, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
32930, 6617, 81285114, 926517569, 1, 6, 0, 1, 1, 0, 0, 1, 1, 1
32931, 6618, 81297070, 926529498, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
32932, 6618, 81297070, 926529498, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
32933, 6618, 81297070, 926529498, 7, 6, 0, 1, 0, 0, 0, 0, 1, 0
32934, 6618, 81297070, 926529498, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
32935, 6618, 81297070, 926529498, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
32936, 6618, 81297070, 926529498, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
32937, 6619, 81309074, 926541505, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
32938, 6619, 81309074, 926541505, 4, 5, 0, 1, 1, 0, 0, 0, 1, 1
32939, 6619, 81309074, 926541505, 4, 5, 0, 1, 0, 0, 0, 0, 1, 0
32940, 6619, 81309074, 926541505, 4, 5, 0, 1, 0, 0, 0, 0, 1, 0
32941, 6619, 81309074, 926541505, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
32942, 6620, 81321062, 926556167, 3, 7, 0, 1, 1, 0, 0, 0, 1, 1
32943, 6620, 81321062, 926556167, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0
32944, 6620, 81321062, 926556167, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32945, 6620, 81321062, 926556167, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32946, 6620, 81321062, 926556167, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
32947, 6620, 81321062, 926556167, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32948, 6620, 81321062, 926556167, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
32949, 6621, 81330076, 926562464, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
32950, 6621, 81330076, 926562464, 6, 3, 0, 1, 1, 1, 0, 0, 1, 0
32951, 6621, 81330076, 926562464, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
32952, 6622, 81345072, 926577508, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32953, 6622, 81345072, 926577508, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32954, 6622, 81345072, 926577508, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
32955, 6622, 81345072, 926577508, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32956, 6622, 81345072, 926577508, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32957, 6622, 81345072, 926577508, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
32958, 6622, 81345072, 926577508, 5, 7, 0, 1, 1, 0, 0, 0, 1, 1
32959, 6623, 81357078, 926589510, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
32960, 6623, 81357078, 926589510, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
32961, 6623, 81357078, 926589510, 2, 5, 0, 1, 0, 0, 0, 0, 1, 0
32962, 6623, 81357078, 926589510, 2, 5, 0, 1, 1, 0, 0, 0, 1, 1
32963, 6623, 81357078, 926589510, 2, 5, 0, 1, 0, 0, 0, 0, 1, 0
32964, 6624, 81369064, 926601493, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
32965, 6624, 81369064, 926601493, 0, 6, 0, 1, 0, 0, 0, 0, 1, 0
32966, 6624, 81369064, 926601493, 0, 6, 0, 1, 1, 0, 0, 0, 1, 1
32967, 6624, 81369064, 926601493, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
32968, 6624, 81369064, 926601493, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
32969, 6624, 81369064, 926601493, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
32970, 6626, 81414907, 926647308, 5, 5, 0, 1, 1, 1, 0, 0, 1, 0
32971, 6626, 81414907, 926647308, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
32972, 6626, 81414907, 926647308, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
32973, 6626, 81414907, 926647308, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
32974, 6626, 81414907, 926647308, 5, 5, 0, 1, 1, 0, 0, 0, 1, 1
32975, 6627, 81429129, 926661606, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32976, 6627, 81429129, 926661606, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32977, 6627, 81429129, 926661606, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32978, 6627, 81429129, 926661606, 3, 6, 0, 1, 1, 1, 0, 0, 1, 0
32979, 6627, 81429129, 926661606, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32980, 6627, 81429129, 926661606, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
32981, 6628, 81441082, 926673541, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
32982, 6628, 81441082, 926673541, 0, 5, 0, 1, 1, 1, 0, 0, 1, 0
32983, 6628, 81441082, 926673541, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
32984, 6628, 81441082, 926673541, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
32985, 6628, 81441082, 926673541, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
32986, 6629, 81453088, 926688196, 7, 7, 0, 1, 1, 1, 0, 0, 1, 0
32987, 6629, 81453088, 926688196, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32988, 6629, 81453088, 926688196, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32989, 6629, 81453088, 926688196, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32990, 6629, 81453088, 926688196, 7, 7, 0, 1, 1, 1, 0, 0, 1, 0
32991, 6629, 81453088, 926688196, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32992, 6629, 81453088, 926688196, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
32993, 6630, 81462118, 926694526, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
32994, 6630, 81462118, 926694526, 2, 3, 0, 1, 1, 1, 0, 0, 1, 0
32995, 6630, 81462118, 926694526, 2, 3, 0, 1, 0, 0, 0, 0, 1, 0
32996, 6631, 81477123, 926709594, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32997, 6631, 81477123, 926709594, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
32998, 6631, 81477123, 926709594, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
32999, 6631, 81477123, 926709594, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
33000, 6631, 81477123, 926709594, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
33001, 6631, 81477123, 926709594, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
33002, 6631, 81477123, 926709594, 1, 7, 0, 1, 1, 0, 0, 0, 1, 1
33003, 6632, 81489083, 926721674, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
33004, 6632, 81489083, 926721674, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
